clip,cfg,alpha,schedule,axis_id,s,a_independent,a_fork,commit_gain
1207,4.5,0.8,sqrt_down,material,0.25,0.7332036853296086,0.9568531791124093,
1207,4.5,0.8,sqrt_down,material,0.35,0.7332036853296086,0.9481313434411629,
1207,4.5,0.8,sqrt_down,material,0.45,0.7332036853296086,0.9529638060357429,
1207,4.5,0.8,sqrt_down,material,0.6,0.7332036853296086,0.9719751047288483,
1207,4.5,0.8,sqrt_down,material,0.75,0.7332036853296086,0.9720628662017569,
1207,4.5,0.8,sqrt_down,material,0.9,0.7332036853296086,0.9842395563262296,
1209,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1209,4.5,0.8,sqrt_down,presence,0.15,1.0,0.8333333333333334,0.0
1209,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1209,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1209,4.5,0.8,sqrt_down,presence,0.45,1.0,0.8333333333333334,0.0
1209,4.5,0.8,sqrt_down,presence,0.6,1.0,0.8333333333333334,0.0
1209,4.5,0.8,sqrt_down,presence,0.75,1.0,0.8333333333333334,0.0
1209,4.5,0.8,sqrt_down,presence,0.9,1.0,0.8333333333333334,0.0
1209,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1209,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1209,4.5,0.8,sqrt_down,timing,0.25,1.0,0.8333333333333334,0.0
1209,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1209,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1209,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1209,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1209,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1209,4.5,0.8,sqrt_down,class,0.05,0.5083333333333333,1.0,1.0
1209,4.5,0.8,sqrt_down,class,0.15,0.5083333333333333,1.0,1.0
1209,4.5,0.8,sqrt_down,class,0.25,0.5083333333333333,0.8181818181818182,0.63020030816641
1209,4.5,0.8,sqrt_down,class,0.35,0.5083333333333333,1.0,1.0
1209,4.5,0.8,sqrt_down,class,0.45,0.5083333333333333,1.0,1.0
1209,4.5,0.8,sqrt_down,class,0.6,0.5083333333333333,1.0,1.0
1209,4.5,0.8,sqrt_down,class,0.75,0.5083333333333333,1.0,1.0
1209,4.5,0.8,sqrt_down,class,0.9,0.5083333333333333,1.0,1.0
1209,4.5,0.8,sqrt_down,material,0.05,0.53137402359331,0.7494009403284025,
1209,4.5,0.8,sqrt_down,material,0.15,0.53137402359331,0.7094655335606888,
1209,4.5,0.8,sqrt_down,material,0.25,0.53137402359331,0.7570501954850829,
1209,4.5,0.8,sqrt_down,material,0.35,0.53137402359331,0.8230764985050814,
1209,4.5,0.8,sqrt_down,material,0.45,0.53137402359331,0.90140985288448,
1209,4.5,0.8,sqrt_down,material,0.6,0.53137402359331,0.932172647852037,
1209,4.5,0.8,sqrt_down,material,0.75,0.53137402359331,0.9587188717873544,
1209,4.5,0.8,sqrt_down,material,0.9,0.53137402359331,0.9853195335215291,
121,4.5,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
121,4.5,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
121,4.5,0.8,sqrt_down,presence,0.25,0.875,1.0,1.0
121,4.5,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
121,4.5,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
121,4.5,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
121,4.5,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
121,4.5,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
121,4.5,0.8,sqrt_down,timing,0.05,0.5083333333333333,1.0,1.0
121,4.5,0.8,sqrt_down,timing,0.15,0.5083333333333333,1.0,1.0
121,4.5,0.8,sqrt_down,timing,0.25,0.5083333333333333,1.0,1.0
121,4.5,0.8,sqrt_down,timing,0.35,0.5083333333333333,1.0,1.0
121,4.5,0.8,sqrt_down,timing,0.45,0.5083333333333333,1.0,1.0
121,4.5,0.8,sqrt_down,timing,0.6,0.5083333333333333,1.0,1.0
121,4.5,0.8,sqrt_down,timing,0.75,0.5083333333333333,1.0,1.0
121,4.5,0.8,sqrt_down,timing,0.9,0.5083333333333333,1.0,1.0
121,4.5,0.8,sqrt_down,class,0.05,0.5238095238095238,1.0,1.0
121,4.5,0.8,sqrt_down,class,0.15,0.5238095238095238,1.0,1.0
121,4.5,0.8,sqrt_down,class,0.25,0.5238095238095238,1.0,1.0
121,4.5,0.8,sqrt_down,class,0.35,0.5238095238095238,1.0,1.0
121,4.5,0.8,sqrt_down,class,0.45,0.5238095238095238,1.0,1.0
121,4.5,0.8,sqrt_down,class,0.6,0.5238095238095238,1.0,1.0
121,4.5,0.8,sqrt_down,class,0.75,0.5238095238095238,1.0,1.0
121,4.5,0.8,sqrt_down,class,0.9,0.5238095238095238,1.0,1.0
121,4.5,0.8,sqrt_down,material,0.05,0.6349550315764356,0.952276861691179,
121,4.5,0.8,sqrt_down,material,0.15,0.6349550315764356,0.9607506922126763,
121,4.5,0.8,sqrt_down,material,0.25,0.6349550315764356,0.9707827947211938,
121,4.5,0.8,sqrt_down,material,0.35,0.6349550315764356,0.9705113880057986,
121,4.5,0.8,sqrt_down,material,0.45,0.6349550315764356,0.9859074408825189,
121,4.5,0.8,sqrt_down,material,0.6,0.6349550315764356,0.9883593204714038,
121,4.5,0.8,sqrt_down,material,0.75,0.6349550315764356,0.9918024541467065,
121,4.5,0.8,sqrt_down,material,0.9,0.6349550315764356,0.9957326001839142,
1263,4.5,0.8,sqrt_down,presence,0.05,0.4666666666666667,0.5909090909090909,0.2329545454545455
1263,4.5,0.8,sqrt_down,presence,0.15,0.4666666666666667,0.5909090909090909,0.2329545454545455
1263,4.5,0.8,sqrt_down,presence,0.25,0.4666666666666667,1.0,1.0
1263,4.5,0.8,sqrt_down,presence,0.35,0.4666666666666667,1.0,1.0
1263,4.5,0.8,sqrt_down,presence,0.45,0.4666666666666667,0.5909090909090909,0.2329545454545455
1263,4.5,0.8,sqrt_down,presence,0.6,0.4666666666666667,1.0,1.0
1263,4.5,0.8,sqrt_down,presence,0.75,0.4666666666666667,1.0,1.0
1263,4.5,0.8,sqrt_down,presence,0.9,0.4666666666666667,1.0,1.0
1263,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1263,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1263,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1263,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1263,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1263,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1263,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1263,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1263,4.5,0.8,sqrt_down,class,0.05,0.25757575757575757,0.4666666666666667,0.2816326530612245
1263,4.5,0.8,sqrt_down,class,0.15,0.25757575757575757,0.6,0.46122448979591835
1263,4.5,0.8,sqrt_down,class,0.25,0.25757575757575757,nan,
1263,4.5,0.8,sqrt_down,class,0.35,0.25757575757575757,nan,
1263,4.5,0.8,sqrt_down,class,0.45,0.25757575757575757,nan,
1263,4.5,0.8,sqrt_down,class,0.6,0.25757575757575757,nan,
1263,4.5,0.8,sqrt_down,class,0.75,0.25757575757575757,nan,
1263,4.5,0.8,sqrt_down,class,0.9,0.25757575757575757,nan,
1263,4.5,0.8,sqrt_down,material,0.05,0.7335156756088819,0.8209543096359116,
1263,4.5,0.8,sqrt_down,material,0.15,0.7335156756088819,0.8584897553202356,
1263,4.5,0.8,sqrt_down,material,0.25,0.7335156756088819,0.935190040252925,
1263,4.5,0.8,sqrt_down,material,0.35,0.7335156756088819,0.9521591960107417,
1263,4.5,0.8,sqrt_down,material,0.45,0.7335156756088819,0.9582019489978257,
1263,4.5,0.8,sqrt_down,material,0.6,0.7335156756088819,0.9700814305688452,
1263,4.5,0.8,sqrt_down,material,0.75,0.7335156756088819,0.9816425926840959,
1263,4.5,0.8,sqrt_down,material,0.9,0.7335156756088819,0.9917225911542543,
1270,4.5,0.8,sqrt_down,presence,0.05,0.7666666666666667,1.0,1.0
1270,4.5,0.8,sqrt_down,presence,0.15,0.7666666666666667,1.0,1.0
1270,4.5,0.8,sqrt_down,presence,0.25,0.7666666666666667,1.0,1.0
1270,4.5,0.8,sqrt_down,presence,0.35,0.7666666666666667,1.0,1.0
1270,4.5,0.8,sqrt_down,presence,0.45,0.7666666666666667,1.0,1.0
1270,4.5,0.8,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
1270,4.5,0.8,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
1270,4.5,0.8,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
1270,4.5,0.8,sqrt_down,timing,0.05,0.5083333333333333,0.5151515151515151,0.013867488443759662
1270,4.5,0.8,sqrt_down,timing,0.15,0.5083333333333333,0.4696969696969697,0.0
1270,4.5,0.8,sqrt_down,timing,0.25,0.5083333333333333,0.5909090909090909,0.1679506933744223
1270,4.5,0.8,sqrt_down,timing,0.35,0.5083333333333333,0.696969696969697,0.3836671802773499
1270,4.5,0.8,sqrt_down,timing,0.45,0.5083333333333333,1.0,1.0
1270,4.5,0.8,sqrt_down,timing,0.6,0.5083333333333333,1.0,1.0
1270,4.5,0.8,sqrt_down,timing,0.75,0.5083333333333333,1.0,1.0
1270,4.5,0.8,sqrt_down,timing,0.9,0.5083333333333333,1.0,1.0
1270,4.5,0.8,sqrt_down,class,0.05,0.38461538461538464,0.8,0.675
1270,4.5,0.8,sqrt_down,class,0.15,0.38461538461538464,0.8333333333333334,0.7291666666666666
1270,4.5,0.8,sqrt_down,class,0.25,0.38461538461538464,1.0,1.0
1270,4.5,0.8,sqrt_down,class,0.35,0.38461538461538464,1.0,1.0
1270,4.5,0.8,sqrt_down,class,0.45,0.38461538461538464,0.8333333333333334,0.7291666666666666
1270,4.5,0.8,sqrt_down,class,0.6,0.38461538461538464,1.0,1.0
1270,4.5,0.8,sqrt_down,class,0.75,0.38461538461538464,1.0,1.0
1270,4.5,0.8,sqrt_down,class,0.9,0.38461538461538464,1.0,1.0
1270,4.5,0.8,sqrt_down,material,0.05,0.8535486706742399,0.937649308098942,
1270,4.5,0.8,sqrt_down,material,0.15,0.8535486706742399,0.9468246114276152,
1270,4.5,0.8,sqrt_down,material,0.25,0.8535486706742399,0.9629714731822577,
1270,4.5,0.8,sqrt_down,material,0.35,0.8535486706742399,0.963208137669584,
1270,4.5,0.8,sqrt_down,material,0.45,0.8535486706742399,0.9734505782879865,
1270,4.5,0.8,sqrt_down,material,0.6,0.8535486706742399,0.9817362439367988,
1270,4.5,0.8,sqrt_down,material,0.75,0.8535486706742399,0.9900692152098787,
1270,4.5,0.8,sqrt_down,material,0.9,0.8535486706742399,0.9950694552730048,
1278,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1278,4.5,0.8,sqrt_down,class,0.05,0.7252747252747253,1.0,1.0
1278,4.5,0.8,sqrt_down,class,0.15,0.7252747252747253,1.0,1.0
1278,4.5,0.8,sqrt_down,class,0.25,0.7252747252747253,1.0,1.0
1278,4.5,0.8,sqrt_down,class,0.35,0.7252747252747253,0.8333333333333334,0.39333333333333353
1278,4.5,0.8,sqrt_down,class,0.45,0.7252747252747253,1.0,1.0
1278,4.5,0.8,sqrt_down,class,0.6,0.7252747252747253,1.0,1.0
1278,4.5,0.8,sqrt_down,class,0.75,0.7252747252747253,1.0,1.0
1278,4.5,0.8,sqrt_down,class,0.9,0.7252747252747253,1.0,1.0
1278,4.5,0.8,sqrt_down,material,0.05,0.5819490609561202,0.8863864400336687,
1278,4.5,0.8,sqrt_down,material,0.15,0.5819490609561202,0.9278059980253845,
1278,4.5,0.8,sqrt_down,material,0.25,0.5819490609561202,0.9078710222770372,
1278,4.5,0.8,sqrt_down,material,0.35,0.5819490609561202,0.8948621673122155,
1278,4.5,0.8,sqrt_down,material,0.45,0.5819490609561202,0.946517118458898,
1278,4.5,0.8,sqrt_down,material,0.6,0.5819490609561202,0.968061504671064,
1278,4.5,0.8,sqrt_down,material,0.75,0.5819490609561202,0.9762209424178637,
1278,4.5,0.8,sqrt_down,material,0.9,0.5819490609561202,0.9866818747104789,
1282,4.5,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
1282,4.5,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
1282,4.5,0.8,sqrt_down,presence,0.25,0.875,1.0,1.0
1282,4.5,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
1282,4.5,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
1282,4.5,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
1282,4.5,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
1282,4.5,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
1282,4.5,0.8,sqrt_down,timing,0.05,0.65,1.0,1.0
1282,4.5,0.8,sqrt_down,timing,0.15,0.65,1.0,1.0
1282,4.5,0.8,sqrt_down,timing,0.25,0.65,1.0,1.0
1282,4.5,0.8,sqrt_down,timing,0.35,0.65,1.0,1.0
1282,4.5,0.8,sqrt_down,timing,0.45,0.65,1.0,1.0
1282,4.5,0.8,sqrt_down,timing,0.6,0.65,1.0,1.0
1282,4.5,0.8,sqrt_down,timing,0.75,0.65,1.0,1.0
1282,4.5,0.8,sqrt_down,timing,0.9,0.65,1.0,1.0
1282,4.5,0.8,sqrt_down,class,0.05,0.12727272727272726,0.42857142857142855,0.3452380952380952
1282,4.5,0.8,sqrt_down,class,0.15,0.12727272727272726,1.0,1.0
1282,4.5,0.8,sqrt_down,class,0.25,0.12727272727272726,0.6444444444444445,0.5925925925925926
1282,4.5,0.8,sqrt_down,class,0.35,0.12727272727272726,0.4909090909090909,0.41666666666666663
1282,4.5,0.8,sqrt_down,class,0.45,0.12727272727272726,0.5636363636363636,0.49999999999999994
1282,4.5,0.8,sqrt_down,class,0.6,0.12727272727272726,1.0,1.0
1282,4.5,0.8,sqrt_down,class,0.75,0.12727272727272726,1.0,1.0
1282,4.5,0.8,sqrt_down,class,0.9,0.12727272727272726,1.0,1.0
1282,4.5,0.8,sqrt_down,material,0.05,0.5427845313928111,0.767630909026323,
1282,4.5,0.8,sqrt_down,material,0.15,0.5427845313928111,0.7247291305261239,
1282,4.5,0.8,sqrt_down,material,0.25,0.5427845313928111,0.8991551580832308,
1282,4.5,0.8,sqrt_down,material,0.35,0.5427845313928111,0.9186377346905708,
1282,4.5,0.8,sqrt_down,material,0.45,0.5427845313928111,0.948221290139605,
1282,4.5,0.8,sqrt_down,material,0.6,0.5427845313928111,0.9633142726639853,
1282,4.5,0.8,sqrt_down,material,0.75,0.5427845313928111,0.9785475440935417,
1282,4.5,0.8,sqrt_down,material,0.9,0.5427845313928111,0.9914034162226636,
1308,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1308,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
1308,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1308,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1308,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
1308,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
1308,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
1308,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
1308,4.5,0.8,sqrt_down,timing,0.05,0.55,1.0,1.0
1308,4.5,0.8,sqrt_down,timing,0.15,0.55,1.0,1.0
1308,4.5,0.8,sqrt_down,timing,0.25,0.55,1.0,1.0
1308,4.5,0.8,sqrt_down,timing,0.35,0.55,1.0,1.0
1308,4.5,0.8,sqrt_down,timing,0.45,0.55,1.0,1.0
1308,4.5,0.8,sqrt_down,timing,0.6,0.55,1.0,1.0
1308,4.5,0.8,sqrt_down,timing,0.75,0.55,1.0,1.0
1308,4.5,0.8,sqrt_down,timing,0.9,0.55,1.0,1.0
1308,4.5,0.8,sqrt_down,class,0.05,0.6222222222222222,0.696969696969697,0.19786096256684502
1308,4.5,0.8,sqrt_down,class,0.15,0.6222222222222222,0.8333333333333334,0.5588235294117648
1308,4.5,0.8,sqrt_down,class,0.25,0.6222222222222222,0.8333333333333334,0.5588235294117648
1308,4.5,0.8,sqrt_down,class,0.35,0.6222222222222222,0.8333333333333334,0.5588235294117648
1308,4.5,0.8,sqrt_down,class,0.45,0.6222222222222222,1.0,1.0
1308,4.5,0.8,sqrt_down,class,0.6,0.6222222222222222,1.0,1.0
1308,4.5,0.8,sqrt_down,class,0.75,0.6222222222222222,1.0,1.0
1308,4.5,0.8,sqrt_down,class,0.9,0.6222222222222222,1.0,1.0
1308,4.5,0.8,sqrt_down,material,0.05,0.7864385775531301,0.9506023438433393,
1308,4.5,0.8,sqrt_down,material,0.15,0.7864385775531301,0.9395229457648593,
1308,4.5,0.8,sqrt_down,material,0.25,0.7864385775531301,0.9676620529914548,
1308,4.5,0.8,sqrt_down,material,0.35,0.7864385775531301,0.9765046175056703,
1308,4.5,0.8,sqrt_down,material,0.45,0.7864385775531301,0.9759764314576579,
1308,4.5,0.8,sqrt_down,material,0.6,0.7864385775531301,0.9861373904901315,
1308,4.5,0.8,sqrt_down,material,0.75,0.7864385775531301,0.991489437413783,
1308,4.5,0.8,sqrt_down,material,0.9,0.7864385775531301,0.9965027186057948,
1330,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1330,4.5,0.8,sqrt_down,class,0.05,0.0,nan,
1330,4.5,0.8,sqrt_down,class,0.15,0.0,0.3333333333333333,0.3333333333333333
1330,4.5,0.8,sqrt_down,class,0.25,0.0,nan,
1330,4.5,0.8,sqrt_down,class,0.35,0.0,1.0,1.0
1330,4.5,0.8,sqrt_down,class,0.45,0.0,0.0,0.0
1330,4.5,0.8,sqrt_down,class,0.6,0.0,1.0,1.0
1330,4.5,0.8,sqrt_down,class,0.75,0.0,1.0,1.0
1330,4.5,0.8,sqrt_down,class,0.9,0.0,1.0,1.0
1330,4.5,0.8,sqrt_down,material,0.05,0.9624384515693305,0.928246296582457,
1330,4.5,0.8,sqrt_down,material,0.15,0.9624384515693305,0.9046617034238486,
1330,4.5,0.8,sqrt_down,material,0.25,0.9624384515693305,0.922999500429458,
1330,4.5,0.8,sqrt_down,material,0.35,0.9624384515693305,0.9175327863048803,
1330,4.5,0.8,sqrt_down,material,0.45,0.9624384515693305,0.9552184364656149,
1330,4.5,0.8,sqrt_down,material,0.6,0.9624384515693305,0.9644856989899019,
1330,4.5,0.8,sqrt_down,material,0.75,0.9624384515693305,0.9672263894408227,
1330,4.5,0.8,sqrt_down,material,0.9,0.9624384515693305,0.9825826972783148,
1364,4.5,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
1364,4.5,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
1364,4.5,0.8,sqrt_down,presence,0.25,0.875,1.0,1.0
1364,4.5,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
1364,4.5,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
1364,4.5,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
1364,4.5,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
1364,4.5,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
1364,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1364,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1364,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1364,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1364,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1364,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1364,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1364,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1364,4.5,0.8,sqrt_down,class,0.05,0.5272727272727272,0.3333333333333333,0.0
1364,4.5,0.8,sqrt_down,class,0.15,0.5272727272727272,0.6666666666666666,0.2948717948717949
1364,4.5,0.8,sqrt_down,class,0.25,0.5272727272727272,1.0,1.0
1364,4.5,0.8,sqrt_down,class,0.35,0.5272727272727272,0.7142857142857143,0.3956043956043957
1364,4.5,0.8,sqrt_down,class,0.45,0.5272727272727272,1.0,1.0
1364,4.5,0.8,sqrt_down,class,0.6,0.5272727272727272,1.0,1.0
1364,4.5,0.8,sqrt_down,class,0.75,0.5272727272727272,1.0,1.0
1364,4.5,0.8,sqrt_down,class,0.9,0.5272727272727272,1.0,1.0
1364,4.5,0.8,sqrt_down,material,0.05,0.7275898262756099,0.9121886865885206,
1364,4.5,0.8,sqrt_down,material,0.15,0.7275898262756099,0.9560565582946515,
1364,4.5,0.8,sqrt_down,material,0.25,0.7275898262756099,0.9647245026577952,
1364,4.5,0.8,sqrt_down,material,0.35,0.7275898262756099,0.976797609045244,
1364,4.5,0.8,sqrt_down,material,0.45,0.7275898262756099,0.9848345270100229,
1364,4.5,0.8,sqrt_down,material,0.6,0.7275898262756099,0.985744308364718,
1364,4.5,0.8,sqrt_down,material,0.75,0.7275898262756099,0.9900481453887042,
1364,4.5,0.8,sqrt_down,material,0.9,0.7275898262756099,0.9960528272754813,
1386,4.5,0.8,sqrt_down,presence,0.05,0.5,1.0,1.0
1386,4.5,0.8,sqrt_down,presence,0.15,0.5,1.0,1.0
1386,4.5,0.8,sqrt_down,presence,0.25,0.5,1.0,1.0
1386,4.5,0.8,sqrt_down,presence,0.35,0.5,1.0,1.0
1386,4.5,0.8,sqrt_down,presence,0.45,0.5,1.0,1.0
1386,4.5,0.8,sqrt_down,presence,0.6,0.5,0.696969696969697,0.39393939393939403
1386,4.5,0.8,sqrt_down,presence,0.75,0.5,1.0,1.0
1386,4.5,0.8,sqrt_down,presence,0.9,0.5,1.0,1.0
1386,4.5,0.8,sqrt_down,timing,0.05,0.08333333333333333,0.696969696969697,0.6694214876033058
1386,4.5,0.8,sqrt_down,timing,0.15,0.08333333333333333,0.5909090909090909,0.5537190082644629
1386,4.5,0.8,sqrt_down,timing,0.25,0.08333333333333333,0.4090909090909091,0.3553719008264463
1386,4.5,0.8,sqrt_down,timing,0.35,0.08333333333333333,0.6818181818181818,0.652892561983471
1386,4.5,0.8,sqrt_down,timing,0.45,0.08333333333333333,0.45454545454545453,0.40495867768595045
1386,4.5,0.8,sqrt_down,timing,0.6,0.08333333333333333,0.4090909090909091,0.3553719008264463
1386,4.5,0.8,sqrt_down,timing,0.75,0.08333333333333333,0.5151515151515151,0.4710743801652893
1386,4.5,0.8,sqrt_down,timing,0.9,0.08333333333333333,0.5151515151515151,0.4710743801652893
1386,4.5,0.8,sqrt_down,class,0.05,0.0,nan,
1386,4.5,0.8,sqrt_down,class,0.15,0.0,nan,
1386,4.5,0.8,sqrt_down,class,0.25,0.0,nan,
1386,4.5,0.8,sqrt_down,class,0.35,0.0,nan,
1386,4.5,0.8,sqrt_down,class,0.45,0.0,nan,
1386,4.5,0.8,sqrt_down,class,0.6,0.0,nan,
1386,4.5,0.8,sqrt_down,class,0.75,0.0,nan,
1386,4.5,0.8,sqrt_down,class,0.9,0.0,nan,
1386,4.5,0.8,sqrt_down,material,0.05,0.8447101977129596,0.9553516331438898,
1386,4.5,0.8,sqrt_down,material,0.15,0.8447101977129596,0.961457117698208,
1386,4.5,0.8,sqrt_down,material,0.25,0.8447101977129596,0.9715848763791285,
1386,4.5,0.8,sqrt_down,material,0.35,0.8447101977129596,0.9775011485558296,
1386,4.5,0.8,sqrt_down,material,0.45,0.8447101977129596,0.9806496085045745,
1386,4.5,0.8,sqrt_down,material,0.6,0.8447101977129596,0.9900221120782096,
1386,4.5,0.8,sqrt_down,material,0.75,0.8447101977129596,0.9932934137024995,
1386,4.5,0.8,sqrt_down,material,0.9,0.8447101977129596,0.9977036947065113,
1410,4.5,0.8,sqrt_down,presence,0.05,0.7666666666666667,0.696969696969697,0.0
1410,4.5,0.8,sqrt_down,presence,0.15,0.7666666666666667,1.0,1.0
1410,4.5,0.8,sqrt_down,presence,0.25,0.7666666666666667,1.0,1.0
1410,4.5,0.8,sqrt_down,presence,0.35,0.7666666666666667,1.0,1.0
1410,4.5,0.8,sqrt_down,presence,0.45,0.7666666666666667,1.0,1.0
1410,4.5,0.8,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
1410,4.5,0.8,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
1410,4.5,0.8,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
1410,4.5,0.8,sqrt_down,timing,0.05,1.0,0.3333333333333333,0.0
1410,4.5,0.8,sqrt_down,timing,0.15,1.0,0.3787878787878788,0.0
1410,4.5,0.8,sqrt_down,timing,0.25,1.0,0.3181818181818182,0.0
1410,4.5,0.8,sqrt_down,timing,0.35,1.0,0.5606060606060606,0.0
1410,4.5,0.8,sqrt_down,timing,0.45,1.0,0.5606060606060606,0.0
1410,4.5,0.8,sqrt_down,timing,0.6,1.0,0.5909090909090909,0.0
1410,4.5,0.8,sqrt_down,timing,0.75,1.0,0.4696969696969697,0.0
1410,4.5,0.8,sqrt_down,timing,0.9,1.0,0.5151515151515151,0.0
