clip,cfg,alpha,schedule,axis_id,s,a_independent,a_fork,commit_gain
221,1.0,0.4,sqrt_down,class,0.9,0.4,nan,
221,1.0,0.4,sqrt_down,material,0.05,0.7564085229457225,0.9456568827937721,
221,1.0,0.4,sqrt_down,material,0.15,0.7564085229457225,0.9575400074888419,
221,1.0,0.4,sqrt_down,material,0.25,0.7564085229457225,0.9580846648646199,
221,1.0,0.4,sqrt_down,material,0.35,0.7564085229457225,0.9769173853534615,
221,1.0,0.4,sqrt_down,material,0.45,0.7564085229457225,0.9812993699747491,
221,1.0,0.4,sqrt_down,material,0.6,0.7564085229457225,0.98942253227303,
221,1.0,0.4,sqrt_down,material,0.75,0.7564085229457225,0.994082578288941,
221,1.0,0.4,sqrt_down,material,0.9,0.7564085229457225,0.9970725432811975,
2249,1.0,0.4,sqrt_down,presence,0.05,0.5,0.4,0.0
2249,1.0,0.4,sqrt_down,presence,0.15,0.5,1.0,1.0
2249,1.0,0.4,sqrt_down,presence,0.25,0.5,0.6666666666666666,0.33333333333333326
2249,1.0,0.4,sqrt_down,presence,0.35,0.5,1.0,1.0
2249,1.0,0.4,sqrt_down,presence,0.45,0.5,1.0,1.0
2249,1.0,0.4,sqrt_down,presence,0.6,0.5,0.4666666666666667,0.0
2249,1.0,0.4,sqrt_down,presence,0.75,0.5,1.0,1.0
2249,1.0,0.4,sqrt_down,presence,0.9,0.5,1.0,1.0
2249,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
2249,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
2249,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
2249,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
2249,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
2249,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
2249,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
2249,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
2249,1.0,0.4,sqrt_down,class,0.05,0.4166666666666667,0.3,0.0
2249,1.0,0.4,sqrt_down,class,0.15,0.4166666666666667,1.0,1.0
2249,1.0,0.4,sqrt_down,class,0.25,0.4166666666666667,0.4,0.0
2249,1.0,0.4,sqrt_down,class,0.35,0.4166666666666667,1.0,1.0
2249,1.0,0.4,sqrt_down,class,0.45,0.4166666666666667,1.0,1.0
2249,1.0,0.4,sqrt_down,class,0.6,0.4166666666666667,0.6666666666666666,0.42857142857142855
2249,1.0,0.4,sqrt_down,class,0.75,0.4166666666666667,1.0,1.0
2249,1.0,0.4,sqrt_down,class,0.9,0.4166666666666667,0.5,0.14285714285714285
2249,1.0,0.4,sqrt_down,material,0.05,0.6643541885219277,0.9362234119812077,
2249,1.0,0.4,sqrt_down,material,0.15,0.6643541885219277,0.949827095729418,
2249,1.0,0.4,sqrt_down,material,0.25,0.6643541885219277,0.9567390970792755,
2249,1.0,0.4,sqrt_down,material,0.35,0.6643541885219277,0.9689274206050443,
2249,1.0,0.4,sqrt_down,material,0.45,0.6643541885219277,0.9770112255361334,
2249,1.0,0.4,sqrt_down,material,0.6,0.6643541885219277,0.9856510388002444,
2249,1.0,0.4,sqrt_down,material,0.75,0.6643541885219277,0.9901706050963657,
2249,1.0,0.4,sqrt_down,material,0.9,0.6643541885219277,0.9948272289418126,
2250,1.0,0.4,sqrt_down,presence,0.05,0.5416666666666666,1.0,1.0
2250,1.0,0.4,sqrt_down,presence,0.15,0.5416666666666666,1.0,1.0
2250,1.0,0.4,sqrt_down,presence,0.25,0.5416666666666666,1.0,1.0
2250,1.0,0.4,sqrt_down,presence,0.35,0.5416666666666666,1.0,1.0
2250,1.0,0.4,sqrt_down,presence,0.45,0.5416666666666666,1.0,1.0
2250,1.0,0.4,sqrt_down,presence,0.6,0.5416666666666666,1.0,1.0
2250,1.0,0.4,sqrt_down,presence,0.75,0.5416666666666666,1.0,1.0
2250,1.0,0.4,sqrt_down,presence,0.9,0.5416666666666666,1.0,1.0
2250,1.0,0.4,sqrt_down,timing,0.05,0.875,1.0,1.0
2250,1.0,0.4,sqrt_down,timing,0.15,0.875,1.0,1.0
2250,1.0,0.4,sqrt_down,timing,0.25,0.875,1.0,1.0
2250,1.0,0.4,sqrt_down,timing,0.35,0.875,1.0,1.0
2250,1.0,0.4,sqrt_down,timing,0.45,0.875,1.0,1.0
2250,1.0,0.4,sqrt_down,timing,0.6,0.875,1.0,1.0
2250,1.0,0.4,sqrt_down,timing,0.75,0.875,1.0,1.0
2250,1.0,0.4,sqrt_down,timing,0.9,0.875,1.0,1.0
2250,1.0,0.4,sqrt_down,class,0.05,0.5272727272727272,0.4,0.0
2250,1.0,0.4,sqrt_down,class,0.15,0.5272727272727272,1.0,1.0
2250,1.0,0.4,sqrt_down,class,0.25,0.5272727272727272,1.0,1.0
2250,1.0,0.4,sqrt_down,class,0.35,0.5272727272727272,1.0,1.0
2250,1.0,0.4,sqrt_down,class,0.45,0.5272727272727272,1.0,1.0
2250,1.0,0.4,sqrt_down,class,0.6,0.5272727272727272,nan,
2250,1.0,0.4,sqrt_down,class,0.75,0.5272727272727272,nan,
2250,1.0,0.4,sqrt_down,class,0.9,0.5272727272727272,nan,
2250,1.0,0.4,sqrt_down,material,0.05,0.49610390797661963,0.920927508799269,
2250,1.0,0.4,sqrt_down,material,0.15,0.49610390797661963,0.9379918701005264,
2250,1.0,0.4,sqrt_down,material,0.25,0.49610390797661963,0.9659420144320561,
2250,1.0,0.4,sqrt_down,material,0.35,0.49610390797661963,0.9478917812229305,
2250,1.0,0.4,sqrt_down,material,0.45,0.49610390797661963,0.973774494954894,
2250,1.0,0.4,sqrt_down,material,0.6,0.49610390797661963,0.9785442995923035,
2250,1.0,0.4,sqrt_down,material,0.75,0.49610390797661963,0.9877056294576807,
2250,1.0,0.4,sqrt_down,material,0.9,0.49610390797661963,0.9948695797891712,
2307,1.0,0.4,sqrt_down,presence,0.05,0.6,0.4,0.0
2307,1.0,0.4,sqrt_down,presence,0.15,0.6,0.6666666666666666,0.16666666666666663
2307,1.0,0.4,sqrt_down,presence,0.25,0.6,0.4666666666666667,0.0
2307,1.0,0.4,sqrt_down,presence,0.35,0.6,0.4666666666666667,0.0
2307,1.0,0.4,sqrt_down,presence,0.45,0.6,0.4,0.0
2307,1.0,0.4,sqrt_down,presence,0.6,0.6,1.0,1.0
2307,1.0,0.4,sqrt_down,presence,0.75,0.6,0.6666666666666666,0.16666666666666663
2307,1.0,0.4,sqrt_down,presence,0.9,0.6,0.6666666666666666,0.16666666666666663
2307,1.0,0.4,sqrt_down,timing,0.05,0.5,0.6666666666666666,0.33333333333333326
2307,1.0,0.4,sqrt_down,timing,0.15,0.5,0.6666666666666666,0.33333333333333326
2307,1.0,0.4,sqrt_down,timing,0.25,0.5,1.0,1.0
2307,1.0,0.4,sqrt_down,timing,0.35,0.5,1.0,1.0
2307,1.0,0.4,sqrt_down,timing,0.45,0.5,1.0,1.0
2307,1.0,0.4,sqrt_down,timing,0.6,0.5,1.0,1.0
2307,1.0,0.4,sqrt_down,timing,0.75,0.5,1.0,1.0
2307,1.0,0.4,sqrt_down,timing,0.9,0.5,1.0,1.0
2307,1.0,0.4,sqrt_down,class,0.05,0.3717948717948718,1.0,1.0
2307,1.0,0.4,sqrt_down,class,0.15,0.3717948717948718,1.0,1.0
2307,1.0,0.4,sqrt_down,class,0.25,0.3717948717948718,0.3,0.0
2307,1.0,0.4,sqrt_down,class,0.35,0.3717948717948718,1.0,1.0
2307,1.0,0.4,sqrt_down,class,0.45,0.3717948717948718,1.0,1.0
2307,1.0,0.4,sqrt_down,class,0.6,0.3717948717948718,1.0,1.0
2307,1.0,0.4,sqrt_down,class,0.75,0.3717948717948718,1.0,1.0
2307,1.0,0.4,sqrt_down,class,0.9,0.3717948717948718,1.0,1.0
2307,1.0,0.4,sqrt_down,material,0.05,0.6719946154579417,0.9023550694311674,
2307,1.0,0.4,sqrt_down,material,0.15,0.6719946154579417,0.9417557167408949,
2307,1.0,0.4,sqrt_down,material,0.25,0.6719946154579417,0.9470399910888037,
2307,1.0,0.4,sqrt_down,material,0.35,0.6719946154579417,0.9417603041791975,
2307,1.0,0.4,sqrt_down,material,0.45,0.6719946154579417,0.9589577042343745,
2307,1.0,0.4,sqrt_down,material,0.6,0.6719946154579417,0.964868398385372,
2307,1.0,0.4,sqrt_down,material,0.75,0.6719946154579417,0.969809252244503,
2307,1.0,0.4,sqrt_down,material,0.9,0.6719946154579417,0.985696768865292,
2311,1.0,0.4,sqrt_down,presence,0.05,0.6,0.4666666666666667,0.0
2311,1.0,0.4,sqrt_down,presence,0.15,0.6,0.4666666666666667,0.0
2311,1.0,0.4,sqrt_down,presence,0.25,0.6,1.0,1.0
2311,1.0,0.4,sqrt_down,presence,0.35,0.6,0.6666666666666666,0.16666666666666663
2311,1.0,0.4,sqrt_down,presence,0.45,0.6,1.0,1.0
2311,1.0,0.4,sqrt_down,presence,0.6,0.6,0.6666666666666666,0.16666666666666663
2311,1.0,0.4,sqrt_down,presence,0.75,0.6,1.0,1.0
2311,1.0,0.4,sqrt_down,presence,0.9,0.6,1.0,1.0
2311,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
2311,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
2311,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
2311,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
2311,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
2311,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
2311,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
2311,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
2311,1.0,0.4,sqrt_down,class,0.05,0.4,1.0,1.0
2311,1.0,0.4,sqrt_down,class,0.15,0.4,0.6,0.33333333333333326
2311,1.0,0.4,sqrt_down,class,0.25,0.4,1.0,1.0
2311,1.0,0.4,sqrt_down,class,0.35,0.4,0.3333333333333333,0.0
2311,1.0,0.4,sqrt_down,class,0.45,0.4,1.0,1.0
2311,1.0,0.4,sqrt_down,class,0.6,0.4,nan,
2311,1.0,0.4,sqrt_down,class,0.75,0.4,1.0,1.0
2311,1.0,0.4,sqrt_down,class,0.9,0.4,1.0,1.0
2311,1.0,0.4,sqrt_down,material,0.05,0.7155962595403749,0.9498868767908893,
2311,1.0,0.4,sqrt_down,material,0.15,0.7155962595403749,0.9521290834945956,
2311,1.0,0.4,sqrt_down,material,0.25,0.7155962595403749,0.9640365445053494,
2311,1.0,0.4,sqrt_down,material,0.35,0.7155962595403749,0.9699970471362283,
2311,1.0,0.4,sqrt_down,material,0.45,0.7155962595403749,0.9749383094170074,
2311,1.0,0.4,sqrt_down,material,0.6,0.7155962595403749,0.982915024437413,
2311,1.0,0.4,sqrt_down,material,0.75,0.7155962595403749,0.990618073099096,
2311,1.0,0.4,sqrt_down,material,0.9,0.7155962595403749,0.9968152484154893,
2372,1.0,0.4,sqrt_down,presence,0.05,0.675,0.4666666666666667,0.0
2372,1.0,0.4,sqrt_down,presence,0.15,0.675,0.6666666666666666,0.0
2372,1.0,0.4,sqrt_down,presence,0.25,0.675,0.4666666666666667,0.0
2372,1.0,0.4,sqrt_down,presence,0.35,0.675,0.4666666666666667,0.0
2372,1.0,0.4,sqrt_down,presence,0.45,0.675,1.0,1.0
2372,1.0,0.4,sqrt_down,presence,0.6,0.675,0.4666666666666667,0.0
2372,1.0,0.4,sqrt_down,presence,0.75,0.675,0.6666666666666666,0.0
2372,1.0,0.4,sqrt_down,presence,0.9,0.675,0.6666666666666666,0.0
2372,1.0,0.4,sqrt_down,timing,0.05,0.875,1.0,1.0
2372,1.0,0.4,sqrt_down,timing,0.15,0.875,1.0,1.0
2372,1.0,0.4,sqrt_down,timing,0.25,0.875,1.0,1.0
2372,1.0,0.4,sqrt_down,timing,0.35,0.875,1.0,1.0
2372,1.0,0.4,sqrt_down,timing,0.45,0.875,1.0,1.0
2372,1.0,0.4,sqrt_down,timing,0.6,0.875,1.0,1.0
2372,1.0,0.4,sqrt_down,timing,0.75,0.875,1.0,1.0
2372,1.0,0.4,sqrt_down,timing,0.9,0.875,1.0,1.0
2372,1.0,0.4,sqrt_down,class,0.05,0.14545454545454545,0.5,0.41489361702127664
2372,1.0,0.4,sqrt_down,class,0.15,0.14545454545454545,0.0,0.0
2372,1.0,0.4,sqrt_down,class,0.25,0.14545454545454545,nan,
2372,1.0,0.4,sqrt_down,class,0.35,0.14545454545454545,0.3333333333333333,0.2198581560283688
2372,1.0,0.4,sqrt_down,class,0.45,0.14545454545454545,1.0,1.0
2372,1.0,0.4,sqrt_down,class,0.6,0.14545454545454545,1.0,1.0
2372,1.0,0.4,sqrt_down,class,0.75,0.14545454545454545,1.0,1.0
2372,1.0,0.4,sqrt_down,class,0.9,0.14545454545454545,1.0,1.0
2372,1.0,0.4,sqrt_down,material,0.05,0.5260264862272568,0.915571636803388,
2372,1.0,0.4,sqrt_down,material,0.15,0.5260264862272568,0.9095868790835824,
2372,1.0,0.4,sqrt_down,material,0.25,0.5260264862272568,0.9385377889071995,
2372,1.0,0.4,sqrt_down,material,0.35,0.5260264862272568,0.9703018867124202,
2372,1.0,0.4,sqrt_down,material,0.45,0.5260264862272568,0.9790496285804304,
2372,1.0,0.4,sqrt_down,material,0.6,0.5260264862272568,0.9812662048960793,
2372,1.0,0.4,sqrt_down,material,0.75,0.5260264862272568,0.9869934088672502,
2372,1.0,0.4,sqrt_down,material,0.9,0.5260264862272568,0.9961744708888639,
2418,1.0,0.4,sqrt_down,presence,0.05,0.7666666666666667,1.0,1.0
2418,1.0,0.4,sqrt_down,presence,0.15,0.7666666666666667,1.0,1.0
2418,1.0,0.4,sqrt_down,presence,0.25,0.7666666666666667,1.0,1.0
2418,1.0,0.4,sqrt_down,presence,0.35,0.7666666666666667,1.0,1.0
2418,1.0,0.4,sqrt_down,presence,0.45,0.7666666666666667,1.0,1.0
2418,1.0,0.4,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
2418,1.0,0.4,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
2418,1.0,0.4,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
2418,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
2418,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
2418,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
2418,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
2418,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
2418,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
2418,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
2418,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
2418,1.0,0.4,sqrt_down,class,0.05,0.28205128205128205,1.0,1.0
2418,1.0,0.4,sqrt_down,class,0.15,0.28205128205128205,1.0,1.0
2418,1.0,0.4,sqrt_down,class,0.25,0.28205128205128205,0.6,0.44285714285714284
2418,1.0,0.4,sqrt_down,class,0.35,0.28205128205128205,0.6666666666666666,0.5357142857142857
2418,1.0,0.4,sqrt_down,class,0.45,0.28205128205128205,1.0,1.0
2418,1.0,0.4,sqrt_down,class,0.6,0.28205128205128205,1.0,1.0
2418,1.0,0.4,sqrt_down,class,0.75,0.28205128205128205,1.0,1.0
2418,1.0,0.4,sqrt_down,class,0.9,0.28205128205128205,1.0,1.0
2418,1.0,0.4,sqrt_down,material,0.05,0.7214093442854465,0.901785028560327,
2418,1.0,0.4,sqrt_down,material,0.15,0.7214093442854465,0.9232662973677166,
2418,1.0,0.4,sqrt_down,material,0.25,0.7214093442854465,0.9140897439542252,
2418,1.0,0.4,sqrt_down,material,0.35,0.7214093442854465,0.9516500876279302,
2418,1.0,0.4,sqrt_down,material,0.45,0.7214093442854465,0.9501257164112732,
2418,1.0,0.4,sqrt_down,material,0.6,0.7214093442854465,0.9750507250848557,
2418,1.0,0.4,sqrt_down,material,0.75,0.7214093442854465,0.9756892126617608,
2418,1.0,0.4,sqrt_down,material,0.9,0.7214093442854465,0.9931165944918848,
2436,1.0,0.4,sqrt_down,presence,0.05,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,presence,0.15,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,presence,0.25,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,presence,0.35,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,presence,0.45,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,presence,0.6,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,presence,0.75,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,presence,0.9,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,timing,0.05,1.0,0.4666666666666667,0.0
2436,1.0,0.4,sqrt_down,timing,0.15,1.0,0.6666666666666666,0.0
2436,1.0,0.4,sqrt_down,timing,0.25,1.0,0.6666666666666666,0.0
2436,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
2436,1.0,0.4,sqrt_down,class,0.05,0.26666666666666666,1.0,1.0
2436,1.0,0.4,sqrt_down,class,0.15,0.26666666666666666,nan,
2436,1.0,0.4,sqrt_down,class,0.25,0.26666666666666666,nan,
2436,1.0,0.4,sqrt_down,class,0.35,0.26666666666666666,0.0,0.0
2436,1.0,0.4,sqrt_down,class,0.45,0.26666666666666666,nan,
2436,1.0,0.4,sqrt_down,class,0.6,0.26666666666666666,1.0,1.0
2436,1.0,0.4,sqrt_down,class,0.75,0.26666666666666666,nan,
2436,1.0,0.4,sqrt_down,class,0.9,0.26666666666666666,nan,
2436,1.0,0.4,sqrt_down,material,0.05,0.7508648311515843,0.9144745658755414,
2436,1.0,0.4,sqrt_down,material,0.15,0.7508648311515843,0.965453527282696,
2436,1.0,0.4,sqrt_down,material,0.25,0.7508648311515843,0.9675461103172172,
2436,1.0,0.4,sqrt_down,material,0.35,0.7508648311515843,0.9787137967419788,
2436,1.0,0.4,sqrt_down,material,0.45,0.7508648311515843,0.9864485739877478,
2436,1.0,0.4,sqrt_down,material,0.6,0.7508648311515843,0.991183830885629,
2436,1.0,0.4,sqrt_down,material,0.75,0.7508648311515843,0.994494711417818,
2436,1.0,0.4,sqrt_down,material,0.9,0.7508648311515843,0.9976653807630907,
245,1.0,0.4,sqrt_down,presence,0.05,0.875,1.0,1.0
245,1.0,0.4,sqrt_down,presence,0.15,0.875,1.0,1.0
245,1.0,0.4,sqrt_down,presence,0.25,0.875,1.0,1.0
245,1.0,0.4,sqrt_down,presence,0.35,0.875,1.0,1.0
245,1.0,0.4,sqrt_down,presence,0.45,0.875,1.0,1.0
245,1.0,0.4,sqrt_down,presence,0.6,0.875,1.0,1.0
245,1.0,0.4,sqrt_down,presence,0.75,0.875,1.0,1.0
245,1.0,0.4,sqrt_down,presence,0.9,0.875,1.0,1.0
245,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
245,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
245,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
245,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
245,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
245,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
245,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
245,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
245,1.0,0.4,sqrt_down,class,0.05,0.4444444444444444,0.5,0.10000000000000003
245,1.0,0.4,sqrt_down,class,0.15,0.4444444444444444,0.6,0.27999999999999997
245,1.0,0.4,sqrt_down,class,0.25,0.4444444444444444,1.0,1.0
245,1.0,0.4,sqrt_down,class,0.35,0.4444444444444444,1.0,1.0
245,1.0,0.4,sqrt_down,class,0.45,0.4444444444444444,1.0,1.0
245,1.0,0.4,sqrt_down,class,0.6,0.4444444444444444,1.0,1.0
245,1.0,0.4,sqrt_down,class,0.75,0.4444444444444444,1.0,1.0
245,1.0,0.4,sqrt_down,class,0.9,0.4444444444444444,1.0,1.0
245,1.0,0.4,sqrt_down,material,0.05,0.631700506651058,0.9188184994106035,
245,1.0,0.4,sqrt_down,material,0.15,0.631700506651058,0.9384151388622933,
245,1.0,0.4,sqrt_down,material,0.25,0.631700506651058,0.9568211187530303,
245,1.0,0.4,sqrt_down,material,0.35,0.631700506651058,0.9818048747065597,
245,1.0,0.4,sqrt_down,material,0.45,0.631700506651058,0.9798668784477722,
245,1.0,0.4,sqrt_down,material,0.6,0.631700506651058,0.9865961786422989,
245,1.0,0.4,sqrt_down,material,0.75,0.631700506651058,0.9918921569980022,
245,1.0,0.4,sqrt_down,material,0.9,0.631700506651058,0.9977818607241926,
2457,1.0,0.4,sqrt_down,presence,0.05,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,presence,0.15,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,presence,0.25,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,presence,0.35,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,presence,0.45,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,presence,0.6,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,presence,0.75,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,presence,0.9,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
2457,1.0,0.4,sqrt_down,class,0.05,0.696969696969697,0.0,0.0
2457,1.0,0.4,sqrt_down,class,0.15,0.696969696969697,nan,
2457,1.0,0.4,sqrt_down,class,0.25,0.696969696969697,0.5,0.0
2457,1.0,0.4,sqrt_down,class,0.35,0.696969696969697,1.0,1.0
2457,1.0,0.4,sqrt_down,class,0.45,0.696969696969697,1.0,1.0
2457,1.0,0.4,sqrt_down,class,0.6,0.696969696969697,nan,
2457,1.0,0.4,sqrt_down,class,0.75,0.696969696969697,0.6,0.0
2457,1.0,0.4,sqrt_down,class,0.9,0.696969696969697,1.0,1.0
2457,1.0,0.4,sqrt_down,material,0.05,0.6040078147414225,0.8765508153547097,
2457,1.0,0.4,sqrt_down,material,0.15,0.6040078147414225,0.9030100328711019,
2457,1.0,0.4,sqrt_down,material,0.25,0.6040078147414225,0.8926050856582465,
2457,1.0,0.4,sqrt_down,material,0.35,0.6040078147414225,0.9265352855234,
2457,1.0,0.4,sqrt_down,material,0.45,0.6040078147414225,0.9520062698406275,
2457,1.0,0.4,sqrt_down,material,0.6,0.6040078147414225,0.9592775295583206,
2457,1.0,0.4,sqrt_down,material,0.75,0.6040078147414225,0.979843479704195,
2457,1.0,0.4,sqrt_down,material,0.9,0.6040078147414225,0.9877185029792936,
2469,1.0,0.4,sqrt_down,presence,0.05,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,presence,0.15,1.0,0.6666666666666666,0.0
2469,1.0,0.4,sqrt_down,presence,0.25,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,presence,0.35,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,presence,0.45,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,presence,0.6,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,presence,0.75,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,presence,0.9,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,timing,0.05,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,timing,0.15,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,timing,0.25,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,timing,0.35,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,timing,0.45,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,timing,0.6,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,timing,0.75,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,timing,0.9,1.0,1.0,0.0
2469,1.0,0.4,sqrt_down,class,0.05,0.5151515151515151,0.3333333333333333,0.0
2469,1.0,0.4,sqrt_down,class,0.15,0.5151515151515151,0.0,0.0
2469,1.0,0.4,sqrt_down,class,0.25,0.5151515151515151,0.16666666666666666,0.0
2469,1.0,0.4,sqrt_down,class,0.35,0.5151515151515151,nan,
2469,1.0,0.4,sqrt_down,class,0.45,0.5151515151515151,nan,
2469,1.0,0.4,sqrt_down,class,0.6,0.5151515151515151,0.0,0.0
2469,1.0,0.4,sqrt_down,class,0.75,0.5151515151515151,nan,
2469,1.0,0.4,sqrt_down,class,0.9,0.5151515151515151,nan,
2469,1.0,0.4,sqrt_down,material,0.05,0.5275406823628149,0.8750054853714423,
2469,1.0,0.4,sqrt_down,material,0.15,0.5275406823628149,0.8723905402666753,
2469,1.0,0.4,sqrt_down,material,0.25,0.5275406823628149,0.9352510993600565,
2469,1.0,0.4,sqrt_down,material,0.35,0.5275406823628149,0.9580650966988044,
2469,1.0,0.4,sqrt_down,material,0.45,0.5275406823628149,0.9600257808485705,
2469,1.0,0.4,sqrt_down,material,0.6,0.5275406823628149,0.9777690638612613,
2469,1.0,0.4,sqrt_down,material,0.75,0.5275406823628149,0.9904371606449326,
2469,1.0,0.4,sqrt_down,material,0.9,0.5275406823628149,0.9954446920688758,
249,1.0,0.4,sqrt_down,presence,0.05,0.875,0.4,0.0
249,1.0,0.4,sqrt_down,presence,0.15,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,presence,0.25,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,presence,0.35,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,presence,0.45,0.875,0.6666666666666666,0.0
249,1.0,0.4,sqrt_down,presence,0.6,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,presence,0.75,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,presence,0.9,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,timing,0.05,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,timing,0.15,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,timing,0.25,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,timing,0.35,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,timing,0.45,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,timing,0.6,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,timing,0.75,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,timing,0.9,0.875,1.0,1.0
249,1.0,0.4,sqrt_down,class,0.05,0.4696969696969697,0.3333333333333333,0.0
249,1.0,0.4,sqrt_down,class,0.15,0.4696969696969697,1.0,1.0
249,1.0,0.4,sqrt_down,class,0.25,0.4696969696969697,nan,
249,1.0,0.4,sqrt_down,class,0.35,0.4696969696969697,1.0,1.0
249,1.0,0.4,sqrt_down,class,0.45,0.4696969696969697,1.0,1.0
