clip,cfg,alpha,schedule,axis_id,s,a_independent,a_fork,commit_gain
1207,1.0,0.8,sqrt_down,class,0.45,0.32142857142857145,0.16666666666666666,0.0
1207,1.0,0.8,sqrt_down,class,0.6,0.32142857142857145,1.0,1.0
1207,1.0,0.8,sqrt_down,class,0.75,0.32142857142857145,nan,
1207,1.0,0.8,sqrt_down,class,0.9,0.32142857142857145,nan,
1207,1.0,0.8,sqrt_down,material,0.05,0.5263253010153748,0.8689702784689395,
1207,1.0,0.8,sqrt_down,material,0.15,0.5263253010153748,0.887284957332493,
1207,1.0,0.8,sqrt_down,material,0.25,0.5263253010153748,0.8959770832320165,
1207,1.0,0.8,sqrt_down,material,0.35,0.5263253010153748,0.9334302249970993,
1207,1.0,0.8,sqrt_down,material,0.45,0.5263253010153748,0.9486256452402352,
1207,1.0,0.8,sqrt_down,material,0.6,0.5263253010153748,0.9583493445188498,
1207,1.0,0.8,sqrt_down,material,0.75,0.5263253010153748,0.967110861214478,
1207,1.0,0.8,sqrt_down,material,0.9,0.5263253010153748,0.9853678160897447,
1209,1.0,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,presence,0.25,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,timing,0.05,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,timing,0.15,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,timing,0.25,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,timing,0.35,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,timing,0.45,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,timing,0.6,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,timing,0.75,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,timing,0.9,0.875,1.0,1.0
1209,1.0,0.8,sqrt_down,class,0.05,0.24444444444444444,0.4444444444444444,0.2647058823529412
1209,1.0,0.8,sqrt_down,class,0.15,0.24444444444444444,0.5357142857142857,0.38550420168067223
1209,1.0,0.8,sqrt_down,class,0.25,0.24444444444444444,0.13333333333333333,0.0
1209,1.0,0.8,sqrt_down,class,0.35,0.24444444444444444,0.3,0.07352941176470588
1209,1.0,0.8,sqrt_down,class,0.45,0.24444444444444444,0.5833333333333334,0.4485294117647059
1209,1.0,0.8,sqrt_down,class,0.6,0.24444444444444444,1.0,1.0
1209,1.0,0.8,sqrt_down,class,0.75,0.24444444444444444,1.0,1.0
1209,1.0,0.8,sqrt_down,class,0.9,0.24444444444444444,nan,
1209,1.0,0.8,sqrt_down,material,0.05,0.460261748108384,0.8586584741813353,
1209,1.0,0.8,sqrt_down,material,0.15,0.460261748108384,0.835415058172405,
1209,1.0,0.8,sqrt_down,material,0.25,0.460261748108384,0.9182948059676952,
1209,1.0,0.8,sqrt_down,material,0.35,0.460261748108384,0.9362622133723928,
1209,1.0,0.8,sqrt_down,material,0.45,0.460261748108384,0.9477274760728323,
1209,1.0,0.8,sqrt_down,material,0.6,0.460261748108384,0.9661967256476103,
1209,1.0,0.8,sqrt_down,material,0.75,0.460261748108384,0.9738248883114908,
1209,1.0,0.8,sqrt_down,material,0.9,0.460261748108384,0.9897580276819263,
121,1.0,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
121,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
121,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
121,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
121,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
121,1.0,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
121,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
121,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
121,1.0,0.8,sqrt_down,timing,0.05,0.875,1.0,1.0
121,1.0,0.8,sqrt_down,timing,0.15,0.875,1.0,1.0
121,1.0,0.8,sqrt_down,timing,0.25,0.875,1.0,1.0
121,1.0,0.8,sqrt_down,timing,0.35,0.875,1.0,1.0
121,1.0,0.8,sqrt_down,timing,0.45,0.875,1.0,1.0
121,1.0,0.8,sqrt_down,timing,0.6,0.875,1.0,1.0
121,1.0,0.8,sqrt_down,timing,0.75,0.875,1.0,1.0
121,1.0,0.8,sqrt_down,timing,0.9,0.875,1.0,1.0
121,1.0,0.8,sqrt_down,class,0.05,0.1,0.2,0.11111111111111112
121,1.0,0.8,sqrt_down,class,0.15,0.1,0.0,0.0
121,1.0,0.8,sqrt_down,class,0.25,0.1,0.3333333333333333,0.25925925925925924
121,1.0,0.8,sqrt_down,class,0.35,0.1,nan,
121,1.0,0.8,sqrt_down,class,0.45,0.1,0.6,0.5555555555555556
121,1.0,0.8,sqrt_down,class,0.6,0.1,0.5238095238095238,0.47089947089947093
121,1.0,0.8,sqrt_down,class,0.75,0.1,0.4,0.33333333333333337
121,1.0,0.8,sqrt_down,class,0.9,0.1,1.0,1.0
121,1.0,0.8,sqrt_down,material,0.05,0.5940198284566968,0.8492171163410153,
121,1.0,0.8,sqrt_down,material,0.15,0.5940198284566968,0.876914190678413,
121,1.0,0.8,sqrt_down,material,0.25,0.5940198284566968,0.8910202732486173,
121,1.0,0.8,sqrt_down,material,0.35,0.5940198284566968,0.9051030743465651,
121,1.0,0.8,sqrt_down,material,0.45,0.5940198284566968,0.9287904143794301,
121,1.0,0.8,sqrt_down,material,0.6,0.5940198284566968,0.9548412277648172,
121,1.0,0.8,sqrt_down,material,0.75,0.5940198284566968,0.9751508727356617,
121,1.0,0.8,sqrt_down,material,0.9,0.5940198284566968,0.990034043311769,
1263,1.0,0.8,sqrt_down,presence,0.05,0.7666666666666667,0.696969696969697,0.0
1263,1.0,0.8,sqrt_down,presence,0.15,0.7666666666666667,0.5909090909090909,0.0
1263,1.0,0.8,sqrt_down,presence,0.25,0.7666666666666667,1.0,1.0
1263,1.0,0.8,sqrt_down,presence,0.35,0.7666666666666667,0.8333333333333334,0.2857142857142857
1263,1.0,0.8,sqrt_down,presence,0.45,0.7666666666666667,0.8333333333333334,0.2857142857142857
1263,1.0,0.8,sqrt_down,presence,0.6,0.7666666666666667,0.8333333333333334,0.2857142857142857
1263,1.0,0.8,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
1263,1.0,0.8,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
1263,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1263,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1263,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1263,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1263,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1263,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1263,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1263,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1263,1.0,0.8,sqrt_down,class,0.05,0.15151515151515152,0.13333333333333333,0.0
1263,1.0,0.8,sqrt_down,class,0.15,0.15151515151515152,0.4666666666666667,0.37142857142857144
1263,1.0,0.8,sqrt_down,class,0.25,0.15151515151515152,0.32727272727272727,0.20714285714285713
1263,1.0,0.8,sqrt_down,class,0.35,0.15151515151515152,0.34545454545454546,0.22857142857142856
1263,1.0,0.8,sqrt_down,class,0.45,0.15151515151515152,0.5714285714285714,0.49489795918367346
1263,1.0,0.8,sqrt_down,class,0.6,0.15151515151515152,1.0,1.0
1263,1.0,0.8,sqrt_down,class,0.75,0.15151515151515152,0.7777777777777778,0.7380952380952381
1263,1.0,0.8,sqrt_down,class,0.9,0.15151515151515152,1.0,1.0
1263,1.0,0.8,sqrt_down,material,0.05,0.5454142734419264,0.8428414419086143,
1263,1.0,0.8,sqrt_down,material,0.15,0.5454142734419264,0.8429733010750692,
1263,1.0,0.8,sqrt_down,material,0.25,0.5454142734419264,0.8997096725232833,
1263,1.0,0.8,sqrt_down,material,0.35,0.5454142734419264,0.9199222158814889,
1263,1.0,0.8,sqrt_down,material,0.45,0.5454142734419264,0.9329035424738238,
1263,1.0,0.8,sqrt_down,material,0.6,0.5454142734419264,0.9676575264028652,
1263,1.0,0.8,sqrt_down,material,0.75,0.5454142734419264,0.9790431208502449,
1263,1.0,0.8,sqrt_down,material,0.9,0.5454142734419264,0.9896917541962733,
1270,1.0,0.8,sqrt_down,presence,0.05,0.6,0.5909090909090909,0.0
1270,1.0,0.8,sqrt_down,presence,0.15,0.6,0.5909090909090909,0.0
1270,1.0,0.8,sqrt_down,presence,0.25,0.6,0.4696969696969697,0.0
1270,1.0,0.8,sqrt_down,presence,0.35,0.6,0.45454545454545453,0.0
1270,1.0,0.8,sqrt_down,presence,0.45,0.6,0.5151515151515151,0.0
1270,1.0,0.8,sqrt_down,presence,0.6,0.6,1.0,1.0
1270,1.0,0.8,sqrt_down,presence,0.75,0.6,1.0,1.0
1270,1.0,0.8,sqrt_down,presence,0.9,0.6,1.0,1.0
1270,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1270,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1270,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1270,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1270,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1270,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1270,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1270,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1270,1.0,0.8,sqrt_down,class,0.05,0.15555555555555556,0.4909090909090909,0.39712918660287083
1270,1.0,0.8,sqrt_down,class,0.15,0.15555555555555556,0.75,0.7039473684210527
1270,1.0,0.8,sqrt_down,class,0.25,0.15555555555555556,0.75,0.7039473684210527
1270,1.0,0.8,sqrt_down,class,0.35,0.15555555555555556,0.7777777777777778,0.7368421052631579
1270,1.0,0.8,sqrt_down,class,0.45,0.15555555555555556,0.4666666666666667,0.3684210526315789
1270,1.0,0.8,sqrt_down,class,0.6,0.15555555555555556,0.6,0.5263157894736842
1270,1.0,0.8,sqrt_down,class,0.75,0.15555555555555556,1.0,1.0
1270,1.0,0.8,sqrt_down,class,0.9,0.15555555555555556,0.0,0.0
1270,1.0,0.8,sqrt_down,material,0.05,0.6551921399939566,0.8595490184680935,
1270,1.0,0.8,sqrt_down,material,0.15,0.6551921399939566,0.9045434858617684,
1270,1.0,0.8,sqrt_down,material,0.25,0.6551921399939566,0.9107629869749971,
1270,1.0,0.8,sqrt_down,material,0.35,0.6551921399939566,0.9144409845469245,
1270,1.0,0.8,sqrt_down,material,0.45,0.6551921399939566,0.9467095180209995,
1270,1.0,0.8,sqrt_down,material,0.6,0.6551921399939566,0.9600757170301202,
1270,1.0,0.8,sqrt_down,material,0.75,0.6551921399939566,0.9770958134325501,
1270,1.0,0.8,sqrt_down,material,0.9,0.6551921399939566,0.9892286360749469,
1278,1.0,0.8,sqrt_down,presence,0.05,0.5416666666666666,1.0,1.0
1278,1.0,0.8,sqrt_down,presence,0.15,0.5416666666666666,1.0,1.0
1278,1.0,0.8,sqrt_down,presence,0.25,0.5416666666666666,1.0,1.0
1278,1.0,0.8,sqrt_down,presence,0.35,0.5416666666666666,1.0,1.0
1278,1.0,0.8,sqrt_down,presence,0.45,0.5416666666666666,1.0,1.0
1278,1.0,0.8,sqrt_down,presence,0.6,0.5416666666666666,1.0,1.0
1278,1.0,0.8,sqrt_down,presence,0.75,0.5416666666666666,1.0,1.0
1278,1.0,0.8,sqrt_down,presence,0.9,0.5416666666666666,1.0,1.0
1278,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1278,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1278,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1278,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1278,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1278,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1278,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1278,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1278,1.0,0.8,sqrt_down,class,0.05,0.20512820512820512,0.8333333333333334,0.7903225806451613
1278,1.0,0.8,sqrt_down,class,0.15,0.20512820512820512,1.0,1.0
1278,1.0,0.8,sqrt_down,class,0.25,0.20512820512820512,1.0,1.0
1278,1.0,0.8,sqrt_down,class,0.35,0.20512820512820512,1.0,1.0
1278,1.0,0.8,sqrt_down,class,0.45,0.20512820512820512,1.0,1.0
1278,1.0,0.8,sqrt_down,class,0.6,0.20512820512820512,1.0,1.0
1278,1.0,0.8,sqrt_down,class,0.75,0.20512820512820512,1.0,1.0
1278,1.0,0.8,sqrt_down,class,0.9,0.20512820512820512,1.0,1.0
1278,1.0,0.8,sqrt_down,material,0.05,0.4488738449367145,0.7935407468735088,
1278,1.0,0.8,sqrt_down,material,0.15,0.4488738449367145,0.8143944241290135,
1278,1.0,0.8,sqrt_down,material,0.25,0.4488738449367145,0.7926407597026032,
1278,1.0,0.8,sqrt_down,material,0.35,0.4488738449367145,0.8420979894720401,
1278,1.0,0.8,sqrt_down,material,0.45,0.4488738449367145,0.8731218766375559,
1278,1.0,0.8,sqrt_down,material,0.6,0.4488738449367145,0.9238639745434916,
1278,1.0,0.8,sqrt_down,material,0.75,0.4488738449367145,0.9372116809966624,
1278,1.0,0.8,sqrt_down,material,0.9,0.4488738449367145,0.979038404164232,
1282,1.0,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1282,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
1282,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1282,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1282,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
1282,1.0,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
1282,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
1282,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
1282,1.0,0.8,sqrt_down,timing,0.05,0.4583333333333333,1.0,1.0
1282,1.0,0.8,sqrt_down,timing,0.15,0.4583333333333333,1.0,1.0
1282,1.0,0.8,sqrt_down,timing,0.25,0.4583333333333333,1.0,1.0
1282,1.0,0.8,sqrt_down,timing,0.35,0.4583333333333333,1.0,1.0
1282,1.0,0.8,sqrt_down,timing,0.45,0.4583333333333333,1.0,1.0
1282,1.0,0.8,sqrt_down,timing,0.6,0.4583333333333333,1.0,1.0
1282,1.0,0.8,sqrt_down,timing,0.75,0.4583333333333333,1.0,1.0
1282,1.0,0.8,sqrt_down,timing,0.9,0.4583333333333333,1.0,1.0
1282,1.0,0.8,sqrt_down,class,0.05,0.19444444444444445,0.47619047619047616,0.34975369458128075
1282,1.0,0.8,sqrt_down,class,0.15,0.19444444444444445,0.4,0.25517241379310346
1282,1.0,0.8,sqrt_down,class,0.25,0.19444444444444445,0.4,0.25517241379310346
1282,1.0,0.8,sqrt_down,class,0.35,0.19444444444444445,1.0,1.0
1282,1.0,0.8,sqrt_down,class,0.45,0.19444444444444445,1.0,1.0
1282,1.0,0.8,sqrt_down,class,0.6,0.19444444444444445,1.0,1.0
1282,1.0,0.8,sqrt_down,class,0.75,0.19444444444444445,1.0,1.0
1282,1.0,0.8,sqrt_down,class,0.9,0.19444444444444445,1.0,1.0
1282,1.0,0.8,sqrt_down,material,0.05,0.43365793769497274,0.8049145336337341,
1282,1.0,0.8,sqrt_down,material,0.15,0.43365793769497274,0.7923371608655251,
1282,1.0,0.8,sqrt_down,material,0.25,0.43365793769497274,0.8506434262581599,
1282,1.0,0.8,sqrt_down,material,0.35,0.43365793769497274,0.9141936248809852,
1282,1.0,0.8,sqrt_down,material,0.45,0.43365793769497274,0.9528504243846502,
1282,1.0,0.8,sqrt_down,material,0.6,0.43365793769497274,0.9383547653947352,
1282,1.0,0.8,sqrt_down,material,0.75,0.43365793769497274,0.9687651280543472,
1282,1.0,0.8,sqrt_down,material,0.9,0.43365793769497274,0.9798814186199633,
1308,1.0,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1308,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
1308,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1308,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1308,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
1308,1.0,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
1308,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
1308,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
1308,1.0,0.8,sqrt_down,timing,0.05,0.6583333333333333,0.45454545454545453,0.0
1308,1.0,0.8,sqrt_down,timing,0.15,0.6583333333333333,0.5909090909090909,0.0
1308,1.0,0.8,sqrt_down,timing,0.25,0.6583333333333333,0.5909090909090909,0.0
1308,1.0,0.8,sqrt_down,timing,0.35,0.6583333333333333,0.696969696969697,0.11308203991130836
1308,1.0,0.8,sqrt_down,timing,0.45,0.6583333333333333,0.5909090909090909,0.0
1308,1.0,0.8,sqrt_down,timing,0.6,0.6583333333333333,0.4696969696969697,0.0
1308,1.0,0.8,sqrt_down,timing,0.75,0.6583333333333333,0.5909090909090909,0.0
1308,1.0,0.8,sqrt_down,timing,0.9,0.6583333333333333,1.0,1.0
1308,1.0,0.8,sqrt_down,class,0.05,0.3333333333333333,0.7777777777777778,0.6666666666666666
1308,1.0,0.8,sqrt_down,class,0.15,0.3333333333333333,0.47619047619047616,0.21428571428571425
1308,1.0,0.8,sqrt_down,class,0.25,0.3333333333333333,1.0,1.0
1308,1.0,0.8,sqrt_down,class,0.35,0.3333333333333333,0.7142857142857143,0.5714285714285714
1308,1.0,0.8,sqrt_down,class,0.45,0.3333333333333333,0.5714285714285714,0.3571428571428571
1308,1.0,0.8,sqrt_down,class,0.6,0.3333333333333333,0.75,0.625
1308,1.0,0.8,sqrt_down,class,0.75,0.3333333333333333,0.8,0.7000000000000001
1308,1.0,0.8,sqrt_down,class,0.9,0.3333333333333333,1.0,1.0
1308,1.0,0.8,sqrt_down,material,0.05,0.7625612516643094,0.8314425641033472,
1308,1.0,0.8,sqrt_down,material,0.15,0.7625612516643094,0.8923390652796227,
1308,1.0,0.8,sqrt_down,material,0.25,0.7625612516643094,0.8895214255734791,
1308,1.0,0.8,sqrt_down,material,0.35,0.7625612516643094,0.9252446386246848,
1308,1.0,0.8,sqrt_down,material,0.45,0.7625612516643094,0.9547434866536673,
1308,1.0,0.8,sqrt_down,material,0.6,0.7625612516643094,0.965133217120229,
1308,1.0,0.8,sqrt_down,material,0.75,0.7625612516643094,0.9856894734799224,
1308,1.0,0.8,sqrt_down,material,0.9,0.7625612516643094,0.9924861043001287,
1330,1.0,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1330,1.0,0.8,sqrt_down,class,0.05,0.0,0.3333333333333333,0.3333333333333333
1330,1.0,0.8,sqrt_down,class,0.15,0.0,nan,
1330,1.0,0.8,sqrt_down,class,0.25,0.0,nan,
1330,1.0,0.8,sqrt_down,class,0.35,0.0,1.0,1.0
1330,1.0,0.8,sqrt_down,class,0.45,0.0,nan,
1330,1.0,0.8,sqrt_down,class,0.6,0.0,1.0,1.0
1330,1.0,0.8,sqrt_down,class,0.75,0.0,1.0,1.0
1330,1.0,0.8,sqrt_down,class,0.9,0.0,nan,
1330,1.0,0.8,sqrt_down,material,0.05,0.8915126248166282,0.9543550698543045,
1330,1.0,0.8,sqrt_down,material,0.15,0.8915126248166282,0.9626343335004465,
1330,1.0,0.8,sqrt_down,material,0.25,0.8915126248166282,0.9677529597794835,
1330,1.0,0.8,sqrt_down,material,0.35,0.8915126248166282,0.9777547283641915,
1330,1.0,0.8,sqrt_down,material,0.45,0.8915126248166282,0.9815542695014285,
1330,1.0,0.8,sqrt_down,material,0.6,0.8915126248166282,0.9895647414054956,
1330,1.0,0.8,sqrt_down,material,0.75,0.8915126248166282,0.9924400626260058,
1330,1.0,0.8,sqrt_down,material,0.9,0.8915126248166282,0.99660066621487,
1364,1.0,0.8,sqrt_down,presence,0.05,0.7666666666666667,1.0,1.0
1364,1.0,0.8,sqrt_down,presence,0.15,0.7666666666666667,1.0,1.0
1364,1.0,0.8,sqrt_down,presence,0.25,0.7666666666666667,1.0,1.0
1364,1.0,0.8,sqrt_down,presence,0.35,0.7666666666666667,1.0,1.0
1364,1.0,0.8,sqrt_down,presence,0.45,0.7666666666666667,1.0,1.0
1364,1.0,0.8,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
1364,1.0,0.8,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
1364,1.0,0.8,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
1364,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1364,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1364,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1364,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1364,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1364,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1364,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1364,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1364,1.0,0.8,sqrt_down,class,0.05,0.24242424242424243,0.6222222222222222,0.5013333333333333
1364,1.0,0.8,sqrt_down,class,0.15,0.24242424242424243,0.26666666666666666,0.03199999999999999
1364,1.0,0.8,sqrt_down,class,0.25,0.24242424242424243,0.4888888888888889,0.3253333333333333
1364,1.0,0.8,sqrt_down,class,0.35,0.24242424242424243,0.3111111111111111,0.09066666666666666
1364,1.0,0.8,sqrt_down,class,0.45,0.24242424242424243,0.3333333333333333,0.11999999999999997
1364,1.0,0.8,sqrt_down,class,0.6,0.24242424242424243,0.6666666666666666,0.5599999999999999
1364,1.0,0.8,sqrt_down,class,0.75,0.24242424242424243,1.0,1.0
1364,1.0,0.8,sqrt_down,class,0.9,0.24242424242424243,1.0,1.0
1364,1.0,0.8,sqrt_down,material,0.05,0.6632295020532578,0.8606077250658551,
1364,1.0,0.8,sqrt_down,material,0.15,0.6632295020532578,0.862269673700452,
1364,1.0,0.8,sqrt_down,material,0.25,0.6632295020532578,0.8652325517833058,
1364,1.0,0.8,sqrt_down,material,0.35,0.6632295020532578,0.8936201916515235,
1364,1.0,0.8,sqrt_down,material,0.45,0.6632295020532578,0.941999681518964,
1364,1.0,0.8,sqrt_down,material,0.6,0.6632295020532578,0.946551848717149,
1364,1.0,0.8,sqrt_down,material,0.75,0.6632295020532578,0.9707695798098509,
1364,1.0,0.8,sqrt_down,material,0.9,0.6632295020532578,0.9895470118296043,
1386,1.0,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
1386,1.0,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
1386,1.0,0.8,sqrt_down,presence,0.25,0.875,1.0,1.0
1386,1.0,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
1386,1.0,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
1386,1.0,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
1386,1.0,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
1386,1.0,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
1386,1.0,0.8,sqrt_down,timing,0.05,0.5583333333333333,1.0,1.0
1386,1.0,0.8,sqrt_down,timing,0.15,0.5583333333333333,1.0,1.0
1386,1.0,0.8,sqrt_down,timing,0.25,0.5583333333333333,1.0,1.0
1386,1.0,0.8,sqrt_down,timing,0.35,0.5583333333333333,1.0,1.0
1386,1.0,0.8,sqrt_down,timing,0.45,0.5583333333333333,1.0,1.0
1386,1.0,0.8,sqrt_down,timing,0.6,0.5583333333333333,1.0,1.0
1386,1.0,0.8,sqrt_down,timing,0.75,0.5583333333333333,1.0,1.0
1386,1.0,0.8,sqrt_down,timing,0.9,0.5583333333333333,1.0,1.0
1386,1.0,0.8,sqrt_down,class,0.05,0.8571428571428571,1.0,1.0
1386,1.0,0.8,sqrt_down,class,0.15,0.8571428571428571,1.0,1.0
1386,1.0,0.8,sqrt_down,class,0.25,0.8571428571428571,1.0,1.0
1386,1.0,0.8,sqrt_down,class,0.35,0.8571428571428571,1.0,1.0
1386,1.0,0.8,sqrt_down,class,0.45,0.8571428571428571,1.0,1.0
1386,1.0,0.8,sqrt_down,class,0.6,0.8571428571428571,1.0,1.0
1386,1.0,0.8,sqrt_down,class,0.75,0.8571428571428571,1.0,1.0
1386,1.0,0.8,sqrt_down,class,0.9,0.8571428571428571,1.0,1.0
1386,1.0,0.8,sqrt_down,material,0.05,0.669176104199551,0.8629472498446025,
1386,1.0,0.8,sqrt_down,material,0.15,0.669176104199551,0.8519268078124704,
1386,1.0,0.8,sqrt_down,material,0.25,0.669176104199551,0.8855151300590163,
1386,1.0,0.8,sqrt_down,material,0.35,0.669176104199551,0.9210739096350311,
1386,1.0,0.8,sqrt_down,material,0.45,0.669176104199551,0.9417945649344607,
1386,1.0,0.8,sqrt_down,material,0.6,0.669176104199551,0.964868021053724,
1386,1.0,0.8,sqrt_down,material,0.75,0.669176104199551,0.9808065738445979,
1386,1.0,0.8,sqrt_down,material,0.9,0.669176104199551,0.9936247205674267,
1410,1.0,0.8,sqrt_down,presence,0.05,0.675,0.5151515151515151,0.0
1410,1.0,0.8,sqrt_down,presence,0.15,0.675,0.4696969696969697,0.0
1410,1.0,0.8,sqrt_down,presence,0.25,0.675,1.0,1.0
1410,1.0,0.8,sqrt_down,presence,0.35,0.675,0.5151515151515151,0.0
1410,1.0,0.8,sqrt_down,presence,0.45,0.675,0.5151515151515151,0.0
1410,1.0,0.8,sqrt_down,presence,0.6,0.675,1.0,1.0
1410,1.0,0.8,sqrt_down,presence,0.75,0.675,1.0,1.0
